"20",33,140344.200113442,475621.759888272,63,2023-03-20 04:45:46
"21",94,115908.620543819,495420.693620117,63,2023-03-20 04:45:46
"22",27,107658.141647092,477598.923221988,63,2023-03-20 04:45:46
"23",77,107728.662649739,480877.325952653,63,2023-03-20 04:45:46
"24",1,127087.724429152,476508.518586489,63,2023-03-20 04:45:46
"25",88,112618.657826581,500072.48067633,63,2023-03-20 04:45:46
"26",3,123654.008496566,468808.325205571,63,2023-03-20 04:45:46
"27",86,140161.272086962,472432.244473249,63,2023-03-20 04:45:46
"28",75,116411.852379836,494249.910366444,63,2023-03-20 04:45:46
"29",29,117792.157761429,490349.433451752,63,2023-03-20 04:45:46
"30",48,120604.070667352,491231.563606706,63,2023-03-20 04:45:46
"31",123,118314.517608809,507056.719167147,63,2023-03-20 04:45:46
"32",92,131488.478445235,503159.2575124,63,2023-03-20 04:45:46
"33",57,112519.203567691,484594.11874789,63,2023-03-20 04:45:46
"34",28,120117.544572995,490049.505177757,63,2023-03-20 04:45:46
"35",112,122181.640412027,490105.932797844,63,2023-03-20 04:45:46
"36",76,125477.40727472,496824.923675947,63,2023-03-20 04:45:46
"37",60,118032.724804555,483976.259258982,63,2023-03-20 04:45:46
"38",138,106723.773801656,470974.396624059,63,2023-03-20 04:45:46
"39",104,120088.615155581,493861.742153378,63,2023-03-20 04:45:46
"40",15,112619.654301391,485883.482485052,63,2023-03-20 04:45:46
"41",115,122994.740949432,483239.785884487,63,2023-03-20 04:45:46
"42",22,103386.540225956,483072.450609597,63,2023-03-20 04:45:46
"43",126,142342.667722855,486082.168577723,63,2023-03-20 04:45:46
"44",87,125020.244203002,483275.430771689,63,2023-03-20 04:45:46
"45",59,117548.903642828,477551.061740946,63,2023-03-20 04:45:46
"46",110,116454.092978136,477803.330962933,63,2023-03-20 04:45:46
"47",55,123536.564799259,488605.621202809,63,2023-03-20 04:45:46
"48",53,124496.118361205,479378.447599939,63,2023-03-20 04:45:46
"49",78,134132.398424908,501711.418441798,63,2023-03-20 04:45:46
"50",43,112553.692110041,489824.233008632,63,2023-03-20 04:45:46
"51",54,108909.186958099,479004.493204662,63,2023-03-20 04:45:46
"52",108,116173.780395489,495610.459298739,63,2023-03-20 04:45:46
"53",12,117432.639108161,471663.868965743,63,2023-03-20 04:45:46
"54",93,141526.463717612,470237.955839116,63,2023-03-20 04:45:46
"55",16,123447.097590608,482206.839231436,63,2023-03-20 04:45:46
"56",116,119918.146467538,491748.465336467,63,2023-03-20 04:45:46
"57",56,138444.403240995,469486.506765447,63,2023-03-20 04:45:46
"58",103,112079.401257716,478289.992747267,63,2023-03-20 04:45:46
"59",23,131023.353492534,497886.478488442,63,2023-03-20 04:45:46
"60",109,126475.185115656,482671.730694515,63,2023-03-20 04:45:46
"61",32,106438.417156751,484881.730290003,63,2023-03-20 04:45:46
"62",91,129423.666530703,483621.479776866,63,2023-03-20 04:45:46
"63",17,102700.338109408,474173.198604376,63,2023-03-20 04:45:46
"1",129,98461.0053944815,478077.093766276,33,2023-03-20 05:35:17
"2",12,117432.589299682,471663.171629475,33,2023-03-20 05:35:17
"3",24,114331.564665321,489615.064105461,33,2023-03-20 05:35:17
"4",94,115908.654813447,495424.331612319,33,2023-03-20 05:35:17
"5",36,100729.269938621,497588.662904249,33,2023-03-20 05:35:17
"6",59,117548.836576172,477557.44276489,33,2023-03-20 05:35:17
"7",53,124496.161652678,479381.286757699,33,2023-03-20 05:35:17
"8",122,118004.719416818,506946.636787748,33,2023-03-20 05:35:17
"9",109,126475.145358857,482670.055003225,33,2023-03-20 05:35:17
"10",115,122994.697713598,483238.620092771,33,2023-03-20 05:35:17
"11",74,107022.844039933,478444.650405255,33,2023-03-20 05:35:17
"12",80,99321.3073830735,474282.882578788,33,2023-03-20 05:35:17
"13",22,103386.481287239,483071.421072002,33,2023-03-20 05:35:17
"14",76,125477.353800843,496827.599001359,33,2023-03-20 05:35:17
"15",88,112618.632928855,500074.210703642,33,2023-03-20 05:35:17
"16",15,112619.587173133,485881.361187762,33,2023-03-20 05:35:17
"17",79,140924.592393888,471233.617451337,33,2023-03-20 05:35:17
"18",33,140344.177668745,475620.458986152,33,2023-03-20 05:35:17
"19",73,114270.743487375,474346.489961909,33,2023-03-20 05:35:17
"20",55,123536.630139232,488608.615385803,33,2023-03-20 05:35:17
"21",91,129423.686258154,483624.684297818,33,2023-03-20 05:35:17
"22",72,136252.304953325,468995.352092164,33,2023-03-20 05:35:17
"23",118,121544.724270628,490721.145090811,33,2023-03-20 05:35:17
"24",92,131488.500677033,503161.418440493,33,2023-03-20 05:35:17
"25",60,118032.793890805,483977.716918974,33,2023-03-20 05:35:17
"26",28,120117.546666898,490050.742079078,33,2023-03-20 05:35:17
"27",116,119918.074731062,491750.724943444,33,2023-03-20 05:35:17
"28",26,118529.513595051,490046.498381271,33,2023-03-20 05:35:17
"29",138,106723.77008284,470975.284163921,33,2023-03-20 05:35:17
"30",128,140570.929682404,486285.528071274,33,2023-03-20 05:35:17
"31",105,104096.185789661,475472.040111781,33,2023-03-20 05:35:17
"32",11,139818.209745107,484097.547292201,33,2023-03-20 05:35:17
"33",17,102700.381204186,474175.468644437,33,2023-03-20 05:35:17
"1",118,121544.787383213,490721.849799869,82,2023-03-20 07:33:53
"2",108,116173.685594081,495611.89749663,82,2023-03-20 07:33:53
"3",12,117432.598884342,471665.785428853,82,2023-03-20 07:33:53
"4",138,106723.688943721,470969.271834307,82,2023-03-20 07:33:53
"5",112,122181.686292369,490106.236882088,82,2023-03-20 07:33:53
"6",104,120088.65843389,493867.454601287,82,2023-03-20 07:33:53
"7",15,112619.653117129,485885.086717331,82,2023-03-20 07:33:53
"8",74,107022.834436634,478442.967508912,82,2023-03-20 07:33:53
"9",50,119091.95496833,488445.172078318,82,2023-03-20 07:33:53
"10",36,100729.165732827,497589.178066933,82,2023-03-20 07:33:53
"11",41,115267.783462044,473293.975352486,82,2023-03-20 07:33:53
"12",59,117548.907842114,477555.934256405,82,2023-03-20 07:33:53
"13",100,119534.663472105,490017.516421751,82,2023-03-20 07:33:53
"14",68,116544.204999983,497961.513112156,82,2023-03-20 07:33:53
"15",60,118032.697065048,483972.081175768,82,2023-03-20 07:33:53
"16",55,123536.582792648,488607.784937555,82,2023-03-20 07:33:53
"17",122,118004.686981508,506946.139523602,82,2023-03-20 07:33:53
"18",39,128446.270229663,493855.199136143,82,2023-03-20 07:33:53
"19",26,118529.495985028,490043.381972685,82,2023-03-20 07:33:53
"20",22,103386.519006106,483073.939981571,82,2023-03-20 07:33:53
"21",132,102716.185995587,468811.450479757,82,2023-03-20 07:33:53
"22",33,140344.095317796,475624.417409777,82,2023-03-20 07:33:53
"23",52,124354.350546487,488814.033070086,82,2023-03-20 07:33:53
"24",88,112618.649180775,500075.737329409,82,2023-03-20 07:33:53
"25",6,140147.312008467,485146.623274257,82,2023-03-20 07:33:53
"26",91,129423.635157305,483621.596763489,82,2023-03-20 07:33:53
"27",71,136791.649447638,474548.876937328,82,2023-03-20 07:33:53
"28",75,116411.806807142,494253.396199728,82,2023-03-20 07:33:53
"29",42,113935.67367449,486024.99755014,82,2023-03-20 07:33:53
"30",115,122994.665445452,483236.315344687,82,2023-03-20 07:33:53
"31",17,102700.375219331,474177.346214792,82,2023-03-20 07:33:53
"32",64,120407.658032895,493361.225873525,82,2023-03-20 07:33:53
"33",61,116364.716059576,474669.234497551,82,2023-03-20 07:33:53
"34",82,111999.338313617,484405.886506687,82,2023-03-20 07:33:53
"35",87,125020.241686329,483278.212557229,82,2023-03-20 07:33:53
"36",38,114646.467545408,484055.35261713,82,2023-03-20 07:33:53
"37",56,138444.299230451,469485.056724784,82,2023-03-20 07:33:53
"38",3,123654.067788951,468807.669996243,82,2023-03-20 07:33:53
"39",126,142342.604261148,486083.702880093,82,2023-03-20 07:33:53
"40",94,115908.602548467,495423.718119778,82,2023-03-20 07:33:53
"41",83,141487.708899384,470467.571561098,82,2023-03-20 07:33:53
"42",76,125477.388702739,496825.056550422,82,2023-03-20 07:33:53
"43",53,124496.106395626,479380.685276439,82,2023-03-20 07:33:53
"44",135,110501.361715587,467461.458186234,82,2023-03-20 07:33:53
"45",93,141526.494593976,470239.963323112,82,2023-03-20 07:33:53
"46",131,98621.0780181301,478716.593176902,82,2023-03-20 07:33:53
"47",116,119918.138644967,491752.907851041,82,2023-03-20 07:33:53
"48",127,141511.971589195,484850.719873742,82,2023-03-20 07:33:53
"49",35,115906.544653256,472903.502374328,82,2023-03-20 07:33:53
"50",84,112811.608321383,484678.534614852,82,2023-03-20 07:33:53
"51",78,134132.3906876,501713.397520125,82,2023-03-20 07:33:53
"52",9,142427.54172323,488747.699487394,82,2023-03-20 07:33:53
"53",16,123447.036832845,482204.01893589,82,2023-03-20 07:33:53
"54",27,107658.183183025,477597.359269391,82,2023-03-20 07:33:53
"55",105,104096.289351826,475472.499764273,82,2023-03-20 07:33:53
"56",32,106438.402253139,484877.925150064,82,2023-03-20 07:33:53
"57",79,140924.653419202,471234.381679947,82,2023-03-20 07:33:53
"58",97,131728.742854866,476038.813552718,82,2023-03-20 07:33:53
"59",80,99321.3202052573,474281.232832852,82,2023-03-20 07:33:53
"60",51,127047.760126361,486204.304918359,82,2023-03-20 07:33:53
"61",11,139818.213438771,484096.077501195,82,2023-03-20 07:33:53
"62",125,105873.448354103,508219.720222108,82,2023-03-20 07:33:53
"63",44,120825.901956226,491363.813805762,82,2023-03-20 07:33:53
"64",31,109622.832895301,478463.475423113,82,2023-03-20 07:33:53
"65",1,127087.638147263,476509.814403195,82,2023-03-20 07:33:53
"66",92,131488.505070293,503159.162960113,82,2023-03-20 07:33:53
"67",119,117014.572302178,489445.816482746,82,2023-03-20 07:33:53
"68",23,131023.286072788,497888.124434534,82,2023-03-20 07:33:53
"69",54,108909.198502852,479007.346197268,82,2023-03-20 07:33:53
"70",95,114954.467809718,481837.558767377,82,2023-03-20 07:33:53
"71",128,140570.86228073,486290.185465343,82,2023-03-20 07:33:53
"72",73,114270.630062118,474341.654792478,82,2023-03-20 07:33:53
"73",43,112553.765905426,489827.977208743,82,2023-03-20 07:33:53
"74",109,126475.164262938,482669.505094643,82,2023-03-20 07:33:53
"75",69,113137.866606517,473097.810377647,82,2023-03-20 07:33:53
"76",24,114331.643826189,489609.115835176,82,2023-03-20 07:33:53
"77",86,140161.300131125,472432.657584406,82,2023-03-20 07:33:53
"78",28,120117.566364352,490052.953951251,82,2023-03-20 07:33:53
"79",110,116454.13428653,477803.468029204,82,2023-03-20 07:33:53
"80",77,107728.708433852,480878.690486084,82,2023-03-20 07:33:53
"81",103,112079.292944359,478293.78740984,82,2023-03-20 07:33:53
"82",29,117792.129256621,490346.76575046,82,2023-03-20 07:33:53
"1",17,102700.394395104,474172.643527509,33,2023-03-20 08:40:32
"2",60,118032.683150572,483972.868433786,33,2023-03-20 08:40:32
"3",24,114331.549277572,489612.890313465,33,2023-03-20 08:40:32
"4",22,103386.532229918,483072.495845563,33,2023-03-20 08:40:32
"5",15,112619.596656196,485882.61910526,33,2023-03-20 08:40:32
"6",80,99321.2732347266,474280.476875437,33,2023-03-20 08:40:32
"7",88,112618.721869908,500074.39620092,33,2023-03-20 08:40:32
"8",36,100729.176600528,497589.000225945,33,2023-03-20 08:40:32
"9",3,123654.073517559,468802.655973675,33,2023-03-20 08:40:32
"10",55,123536.568911927,488606.127653152,33,2023-03-20 08:40:32
"11",112,122181.706407342,490106.188135861,33,2023-03-20 08:40:32
"12",26,118529.564548261,490048.423665412,33,2023-03-20 08:40:32
"13",76,125477.37516822,496829.222045952,33,2023-03-20 08:40:32
"14",79,140924.641007387,471236.455261542,33,2023-03-20 08:40:32
"15",131,98621.1032859256,478720.174315356,33,2023-03-20 08:40:32
"16",128,140570.847613383,486284.659870605,33,2023-03-20 08:40:32
"17",31,109622.836921173,478466.499562049,33,2023-03-20 08:40:32
"18",12,117432.656966955,471668.949800714,33,2023-03-20 08:40:32
"19",92,131488.475393363,503155.718973778,33,2023-03-20 08:40:32
"20",11,139818.189563195,484094.72292563,33,2023-03-20 08:40:32
"21",138,106723.782716413,470973.163584357,33,2023-03-20 08:40:32
"22",94,115908.677280482,495422.493424336,33,2023-03-20 08:40:32
"23",105,104096.184162271,475468.01835506,33,2023-03-20 08:40:32
"24",91,129423.65468045,483624.406664412,33,2023-03-20 08:40:32
"25",74,107022.78468451,478443.092442343,33,2023-03-20 08:40:32
"26",53,124496.188583269,479381.262568484,33,2023-03-20 08:40:32
"27",28,120117.55152877,490055.284074603,33,2023-03-20 08:40:32
"28",115,122994.716890703,483236.956792683,33,2023-03-20 08:40:32
"29",77,107728.690026766,480878.646707512,33,2023-03-20 08:40:32
"30",109,126475.14941642,482669.444853583,33,2023-03-20 08:40:32
"31",72,136252.297992296,468991.123353355,33,2023-03-20 08:40:32
"32",41,115267.792721826,473294.018005265,33,2023-03-20 08:40:32
"33",59,117548.829261833,477551.360011252,33,2023-03-20 08:40:32
"1",32,106438.401502231,484876.742539197,47,2023-03-20 09:34:00
"2",11,139818.190592409,484096.495763751,47,2023-03-20 09:34:00
"3",59,117548.818494318,477553.261546519,47,2023-03-20 09:34:00
"4",33,140344.152378013,475623.788840532,47,2023-03-20 09:34:00
"5",115,122994.70088511,483240.629173923,47,2023-03-20 09:34:00
"6",116,119918.152504234,491750.543590803,47,2023-03-20 09:34:00
"7",138,106723.729609731,470971.96149033,47,2023-03-20 09:34:00
"8",44,120825.924916082,491363.104571679,47,2023-03-20 09:34:00
"9",15,112619.562730487,485885.31763401,47,2023-03-20 09:34:00
"10",129,98460.9599649913,478078.564470735,47,2023-03-20 09:34:00
"11",31,109622.794630846,478463.332166081,47,2023-03-20 09:34:00
"12",126,142342.668989188,486082.267070157,47,2023-03-20 09:34:00
"13",94,115908.631624389,495425.424587227,47,2023-03-20 09:34:00
"14",27,107658.212679352,477597.821386078,47,2023-03-20 09:34:00
"15",92,131488.549574242,503157.568762763,47,2023-03-20 09:34:00
"16",87,125020.170358094,483274.693823637,47,2023-03-20 09:34:00
"17",53,124496.216404392,479378.434583409,47,2023-03-20 09:34:00
"18",17,102700.297183664,474177.735492613,47,2023-03-20 09:34:00
"19",24,114331.560676227,489612.023027534,47,2023-03-20 09:34:00
"20",60,118032.702204843,483975.017078647,47,2023-03-20 09:34:00
"21",3,123654.065751136,468804.222887948,47,2023-03-20 09:34:00
"22",56,138444.334446056,469485.58428125,47,2023-03-20 09:34:00
"23",128,140570.924859229,486289.242382606,47,2023-03-20 09:34:00
"24",36,100729.176988825,497592.497984574,47,2023-03-20 09:34:00
"25",71,136791.673117749,474551.709461315,47,2023-03-20 09:34:00
"26",12,117432.679126744,471665.821342483,47,2023-03-20 09:34:00
"27",41,115267.785974776,473293.695304944,47,2023-03-20 09:34:00
"28",80,99321.2873914285,474280.452295797,47,2023-03-20 09:34:00
"29",29,117792.101455576,490349.404521832,47,2023-03-20 09:34:00
"30",38,114646.456809565,484054.472069698,47,2023-03-20 09:34:00
"31",88,112618.653935192,500075.98514456,47,2023-03-20 09:34:00
"32",86,140161.298038211,472431.177600367,47,2023-03-20 09:34:00
"33",28,120117.550169086,490051.268038193,47,2023-03-20 09:34:00
"34",77,107728.731179132,480882.613299811,47,2023-03-20 09:34:00
"35",26,118529.565035133,490046.874369757,47,2023-03-20 09:34:00
"36",74,107022.834517319,478439.938048238,47,2023-03-20 09:34:00
"37",123,118314.525725187,507056.505011084,47,2023-03-20 09:34:00
"38",112,122181.644859844,490108.796345065,47,2023-03-20 09:34:00
"39",22,103386.498148467,483068.763970858,47,2023-03-20 09:34:00
"40",55,123536.538526768,488604.354771171,47,2023-03-20 09:34:00
"41",110,116454.120988664,477802.530783557,47,2023-03-20 09:34:00
"42",109,126475.137876721,482666.11710094,47,2023-03-20 09:34:00
"43",93,141526.464153848,470240.849753591,47,2023-03-20 09:34:00
"44",132,102716.140237993,468815.200294002,47,2023-03-20 09:34:00
"45",76,125477.34064437,496829.604661514,47,2023-03-20 09:34:00
"46",105,104096.274976903,475471.005565723,47,2023-03-20 09:34:00
"47",91,129423.598303423,483624.766499984,47,2023-03-20 09:34:00
"1",94,115908.606520968,495423.794661472,34,2023-03-20 10:46:34
"2",36,100729.184997134,497588.124122584,34,2023-03-20 10:46:34
"3",72,136252.2697849,468996.945874023,34,2023-03-20 10:46:34
"4",131,98621.1228137065,478720.518263077,34,2023-03-20 10:46:34
"5",88,112618.651662263,500074.630753681,34,2023-03-20 10:46:34
"6",55,123536.558416124,488607.734070326,34,2023-03-20 10:46:34
"7",80,99321.313582848,474280.745176421,34,2023-03-20 10:46:34
"8",115,122994.706550127,483237.588172722,34,2023-03-20 10:46:34
"9",17,102700.313436222,474174.640758532,34,2023-03-20 10:46:34
"10",116,119918.13886536,491749.906001275,34,2023-03-20 10:46:34
"11",60,118032.760522965,483972.018005881,34,2023-03-20 10:46:34
"12",26,118529.514221587,490044.014913675,34,2023-03-20 10:46:34
"13",53,124496.101041749,479381.255536979,34,2023-03-20 10:46:34
"14",118,121544.803312467,490718.317136345,34,2023-03-20 10:46:34
"15",28,120117.571398864,490051.597232121,34,2023-03-20 10:46:34
"16",122,118004.664626502,506945.346675701,34,2023-03-20 10:46:34
"17",76,125477.421339508,496824.689985423,34,2023-03-20 10:46:34
"18",128,140570.911022391,486289.604097307,34,2023-03-20 10:46:34
"19",24,114331.571067807,489613.668294007,34,2023-03-20 10:46:34
"20",105,104096.260643917,475466.943726778,34,2023-03-20 10:46:34
"21",11,139818.175804687,484098.475689922,34,2023-03-20 10:46:34
"22",109,126475.110607458,482669.430676579,34,2023-03-20 10:46:34
"23",33,140344.117981902,475619.170991172,34,2023-03-20 10:46:34
"24",22,103386.434788327,483072.840651118,34,2023-03-20 10:46:34
"25",91,129423.670660426,483619.437999827,34,2023-03-20 10:46:34
"26",77,107728.690582549,480878.282964772,34,2023-03-20 10:46:34
"27",12,117432.665737119,471663.097710591,34,2023-03-20 10:46:34
"28",92,131488.481131727,503160.464060746,34,2023-03-20 10:46:34
"29",74,107022.810709798,478442.555833278,34,2023-03-20 10:46:34
"30",73,114270.696968474,474345.858353755,34,2023-03-20 10:46:34
"31",59,117548.847570703,477556.449020186,34,2023-03-20 10:46:34
"32",79,140924.619373393,471233.449664497,34,2023-03-20 10:46:34
"33",138,106723.691120682,470969.500184844,34,2023-03-20 10:46:34
"34",15,112619.539722131,485882.488531607,34,2023-03-20 10:46:34
"1",105,104096.218683196,475471.085909583,34,2023-03-20 15:24:01
"2",115,122994.744538289,483240.38931286,34,2023-03-20 15:24:01
"3",15,112619.562080055,485883.316600051,34,2023-03-20 15:24:01
"4",55,123536.561975154,488604.533054653,34,2023-03-20 15:24:01
"5",109,126475.129557793,482669.656697701,34,2023-03-20 15:24:01
"6",33,140344.100998716,475619.225758955,34,2023-03-20 15:24:01
"7",11,139818.230522628,484099.727035775,34,2023-03-20 15:24:01
"8",80,99321.3506576754,474285.053295886,34,2023-03-20 15:24:01
"9",12,117432.67846388,471668.61342993,34,2023-03-20 15:24:01
"10",3,123654.078245547,468808.269706338,34,2023-03-20 15:24:01
"11",28,120117.589323836,490049.659856658,34,2023-03-20 15:24:01
"12",112,122181.689710869,490110.28402369,34,2023-03-20 15:24:01
"13",73,114270.741855774,474343.97567836,34,2023-03-20 15:24:01
"14",59,117548.934535807,477554.653819419,34,2023-03-20 15:24:01
"15",128,140570.923008311,486285.189865104,34,2023-03-20 15:24:01
"16",91,129423.571241707,483623.884498596,34,2023-03-20 15:24:01
"17",17,102700.283498875,474174.78607251,34,2023-03-20 15:24:01
"18",60,118032.717616218,483975.2901951,34,2023-03-20 15:24:01
"19",26,118529.538100808,490045.72728276,34,2023-03-20 15:24:01
"20",79,140924.602626759,471232.930122038,34,2023-03-20 15:24:01
"21",74,107022.787360426,478442.138160794,34,2023-03-20 15:24:01
"22",36,100729.277452939,497592.340677784,34,2023-03-20 15:24:01
"23",129,98460.9283374373,478077.879127691,34,2023-03-20 15:24:01
"24",24,114331.560789066,489614.012237607,34,2023-03-20 15:24:01
"25",92,131488.551203465,503157.308949408,34,2023-03-20 15:24:01
"26",88,112618.689265292,500074.952002912,34,2023-03-20 15:24:01
"27",22,103386.540268296,483069.086063727,34,2023-03-20 15:24:01
"28",123,118314.48627286,507057.843814435,34,2023-03-20 15:24:01
"29",138,106723.685881153,470971.614538351,34,2023-03-20 15:24:01
"30",76,125477.444554754,496830.50344875,34,2023-03-20 15:24:01
"31",94,115908.638055364,495419.881368196,34,2023-03-20 15:24:01
"32",53,124496.127459857,479383.839454712,34,2023-03-20 15:24:01
"33",72,136252.290193939,468995.174100397,34,2023-03-20 15:24:01
"34",77,107728.644122436,480879.942546706,34,2023-03-20 15:24:01
"1",112,122181.729560908,490109.676601249,35,2023-03-20 16:15:38
"2",35,115906.529682786,472904.490062886,35,2023-03-20 16:15:38
"3",15,112619.545383853,485880.346180415,35,2023-03-20 16:15:38
"4",60,118032.781013948,483972.972397035,35,2023-03-20 16:15:38
"5",128,140570.88235991,486285.328472857,35,2023-03-20 16:15:38
"6",74,107022.855484875,478442.182179777,35,2023-03-20 16:15:38
"7",76,125477.407486202,496828.661912431,35,2023-03-20 16:15:38
"8",59,117548.84405959,477554.362160244,35,2023-03-20 16:15:38
"9",115,122994.727352408,483240.433106338,35,2023-03-20 16:15:38
"10",28,120117.577380361,490052.869460728,35,2023-03-20 16:15:38
"11",105,104096.236811128,475466.266709804,35,2023-03-20 16:15:38
"12",17,102700.376166169,474174.552498117,35,2023-03-20 16:15:38
"13",11,139818.169479414,484098.95603808,35,2023-03-20 16:15:38
"14",131,98621.0840008957,478720.516686444,35,2023-03-20 16:15:38
"15",88,112618.616508237,500070.776465874,35,2023-03-20 16:15:38
"16",55,123536.566023937,488608.62845705,35,2023-03-20 16:15:38
"17",80,99321.2710017282,474281.343651747,35,2023-03-20 16:15:38
"18",79,140924.583712298,471236.090230254,35,2023-03-20 16:15:38
"19",72,136252.272165879,468996.08823078,35,2023-03-20 16:15:38
"20",22,103386.461872045,483072.242776479,35,2023-03-20 16:15:38
"21",91,129423.582945307,483624.576703569,35,2023-03-20 16:15:38
"22",116,119918.103305783,491754.228532075,35,2023-03-20 16:15:38
"23",138,106723.687892334,470973.892423038,35,2023-03-20 16:15:38
"24",12,117432.657065558,471668.888328364,35,2023-03-20 16:15:38
"25",36,100729.162703291,497588.759009353,35,2023-03-20 16:15:38
"26",54,108909.12205149,479008.39641669,35,2023-03-20 16:15:38
"27",53,124496.208832529,479377.498721238,35,2023-03-20 16:15:38
"28",38,114646.396431775,484056.518117477,35,2023-03-20 16:15:38
"29",3,123654.045913006,468802.584733819,35,2023-03-20 16:15:38
"30",48,120604.033406325,491228.956623082,35,2023-03-20 16:15:38
"31",94,115908.689737041,495419.193811568,35,2023-03-20 16:15:38
"32",109,126475.21658644,482668.518381916,35,2023-03-20 16:15:38
"33",24,114331.626321749,489614.775497022,35,2023-03-20 16:15:38
"34",92,131488.481676517,503161.712155751,35,2023-03-20 16:15:38
"35",26,118529.58158373,490043.085462301,35,2023-03-20 16:15:38
"1",28,120117.53936266,490052.342854766,48,2023-03-20 19:11:29
"2",105,104096.241097319,475469.156115918,48,2023-03-20 19:11:29
"3",80,99321.3175637008,474284.627393628,48,2023-03-20 19:11:29
"4",78,134132.343581208,501709.273796139,48,2023-03-20 19:11:29
"5",123,118314.559084368,507055.226755223,48,2023-03-20 19:11:29
"6",22,103386.494178825,483069.249259277,48,2023-03-20 19:11:29
"7",71,136791.657668216,474551.047031149,48,2023-03-20 19:11:29
"8",91,129423.611386595,483620.331350059,48,2023-03-20 19:11:29
"9",53,124496.101165751,479378.454147738,48,2023-03-20 19:11:29
"10",55,123536.621402558,488607.426659301,48,2023-03-20 19:11:29
"11",76,125477.437891361,496829.12440994,48,2023-03-20 19:11:29
"12",94,115908.662664744,495422.886632928,48,2023-03-20 19:11:29
"13",23,131023.338720878,497890.171845163,48,2023-03-20 19:11:29
"14",36,100729.222419985,497593.692807057,48,2023-03-20 19:11:29
"15",15,112619.639849987,485884.913263275,48,2023-03-20 19:11:29
"16",128,140570.951823642,486284.951073197,48,2023-03-20 19:11:29
"17",33,140344.094910197,475619.248021484,48,2023-03-20 19:11:29
"18",12,117432.588304535,471664.275609547,48,2023-03-20 19:11:29
"19",109,126475.139974736,482667.598077949,48,2023-03-20 19:11:29
"20",93,141526.458790086,470238.930707929,48,2023-03-20 19:11:29
"21",132,102716.119929736,468813.657266741,48,2023-03-20 19:11:29
"22",86,140161.247554314,472430.457312379,48,2023-03-20 19:11:29
"23",115,122994.749419826,483238.672285438,48,2023-03-20 19:11:29
"24",74,107022.758234143,478445.471646359,48,2023-03-20 19:11:29
"25",26,118529.503250665,490046.921097268,48,2023-03-20 19:11:29
"26",116,119918.138265764,491751.592280321,48,2023-03-20 19:11:29
"27",60,118032.761918844,483974.877675235,48,2023-03-20 19:11:29
"28",38,114646.507684102,484057.615083157,48,2023-03-20 19:11:29
"29",138,106723.751465325,470970.060746838,48,2023-03-20 19:11:29
"30",129,98460.9934751235,478078.775459543,48,2023-03-20 19:11:29
"31",32,106438.429213096,484880.926899437,48,2023-03-20 19:11:29
"32",24,114331.639342755,489613.844976801,48,2023-03-20 19:11:29
"33",92,131488.505554326,503160.828603804,48,2023-03-20 19:11:29
"34",41,115267.776897541,473292.863921072,48,2023-03-20 19:11:29
"35",16,123447.004718125,482202.511075133,48,2023-03-20 19:11:29
"36",59,117548.908760889,477557.292809399,48,2023-03-20 19:11:29
"37",11,139818.222045823,484095.442647253,48,2023-03-20 19:11:29
"38",87,125020.22898119,483275.100434195,48,2023-03-20 19:11:29
"39",118,121544.701528613,490717.69437193,48,2023-03-20 19:11:29
"40",17,102700.317564047,474173.815028558,48,2023-03-20 19:11:29
"41",126,142342.629586801,486077.393774181,48,2023-03-20 19:11:29
"42",77,107728.687187085,480878.599967561,48,2023-03-20 19:11:29
"43",110,116454.186162438,477801.759574604,48,2023-03-20 19:11:29
"44",56,138444.401252542,469486.6397578,48,2023-03-20 19:11:29
"45",31,109622.864141589,478466.329472655,48,2023-03-20 19:11:29
"46",29,117792.132447916,490345.405813078,48,2023-03-20 19:11:29
"47",3,123654.069784896,468807.543706213,48,2023-03-20 19:11:29
"48",88,112618.62233633,500072.258643527,48,2023-03-20 19:11:29
"1",28,120117.558701059,490051.692893761,64,2023-03-20 21:22:49
"2",132,102716.129083687,468815.13703593,64,2023-03-20 21:22:49
"3",77,107728.66938731,480882.613276278,64,2023-03-20 21:22:49
"4",27,107658.130488419,477594.424353057,64,2023-03-20 21:22:49
"5",57,112519.242639237,484597.410703625,64,2023-03-20 21:22:49
"6",1,127087.733713383,476513.257643805,64,2023-03-20 21:22:49
"7",80,99321.2731956972,474280.368829286,64,2023-03-20 21:22:49
"8",11,139818.175621559,484096.112917265,64,2023-03-20 21:22:49
"9",32,106438.394479286,484876.59743157,64,2023-03-20 21:22:49
"10",24,114331.636902399,489609.390813651,64,2023-03-20 21:22:49
"11",74,107022.847635212,478445.375441957,64,2023-03-20 21:22:49
"12",73,114270.646385053,474346.420719256,64,2023-03-20 21:22:49
"13",93,141526.537411944,470237.820537051,64,2023-03-20 21:22:49
"14",54,108909.114236094,479002.878486632,64,2023-03-20 21:22:49
"15",23,131023.289407468,497887.700739355,64,2023-03-20 21:22:49
"16",60,118032.751228216,483972.630841857,64,2023-03-20 21:22:49
"17",94,115908.660554004,495425.45094042,64,2023-03-20 21:22:49
"18",56,138444.407723808,469481.784573933,64,2023-03-20 21:22:49
"19",15,112619.556620504,485881.123696873,64,2023-03-20 21:22:49
"20",33,140344.097978925,475621.819828768,64,2023-03-20 21:22:49
"21",123,118314.542781756,507054.101825866,64,2023-03-20 21:22:49
